Row ID,Battery Life,Beach Name,TSNE-0,TSNE-1,Measurement Timestamp,Turbidity,Water Temperature,Wave Height,Wave Period,t_0_trx,t_1_trx,AscendingManifold,MorseSmaleManifold
23743,-0.908017,1,-65.8492,5.84591,1442847600,-0.037378,0.319836,-0.732778,-1.21327,33,160,71,72
23744,0.0524863,5,-65.8492,5.84591,1442847600,-0.0929629,-0.122385,-0.26997,-0.568405,33,160,71,72
23745,-0.908017,1,-65.7839,5.96693,1442851200,-0.0445293,0.349317,-0.524514,-1.21327,33,160,71,72
23746,-0.908017,1,-65.7167,6.0888,1442854800,-0.0165743,0.378798,0.100276,-1.21327,33,160,71,72
23747,0.0524863,5,-65.7167,6.0888,1442854800,-0.0939381,-0.122385,0.435812,-0.568405,33,160,71,72
23748,-0.908017,1,-65.6458,6.21413,1442858400,-0.0341274,0.378798,0.100276,-1.21327,34,160,71,72
23749,-0.0847284,5,-65.6457,6.21413,1442858400,-0.0965386,-0.181347,0.528374,-1.21327,34,160,71,72
23750,-0.908017,1,-65.5698,6.34433,1442862000,-0.0325021,0.378798,0.0308552,-1.21327,34,161,71,72
23751,-0.908017,1,-65.4882,6.48097,1442865600,-0.0227504,0.319836,-0.131128,-1.21327,34,161,71,72
23752,-0.908017,1,-65.4042,6.61804,1442869200,3.70E-06,0.290354,-0.177408,-1.21327,34,161,71,72
23753,-0.908017,1,-65.3196,6.75523,1442872800,-0.00422205,0.260873,-0.096417,-1.21327,34,161,71,72
23754,-0.0847284,5,-65.3196,6.75523,1442872800,-0.0997891,-0.269791,0.134987,0.0764631,34,161,71,72
23755,-0.908017,1,-65.2351,6.88755,1442876400,-0.0331522,0.260873,-0.154268,-1.21327,34,162,71,72
23756,-0.0847284,5,-65.2351,6.88755,1442876400,-0.0984889,-0.269791,0.100276,-1.21327,34,162,71,72
23757,-0.908017,1,-65.149,7.01822,1442880000,-0.0123485,0.231392,-0.131128,-1.21327,34,162,71,72
23758,-0.908017,1,-65.0658,7.14208,1442883600,-0.042904,0.20191,-0.339391,-1.21327,35,162,71,72
23759,-0.908017,1,-64.9847,7.26063,1442887200,-0.0445293,0.172429,-0.547655,-1.21327,35,162,71,72
23760,-0.0847284,5,-64.9847,7.26063,1442887200,-0.0958885,-0.328754,-0.00385538,0.0764631,35,162,71,72
23761,-0.908017,1,-64.9061,7.37137,1442890800,-0.0344525,0.142947,-0.478233,-1.21327,35,162,71,72
23762,-0.0847284,5,-64.9061,7.37137,1442890800,-0.0997891,-0.358235,0.111847,0.0764631,35,162,71,72
23763,-0.908017,1,-64.8288,7.4759,1442894400,-0.0438791,0.113466,-0.327821,-1.21327,35,163,71,72
23764,-0.0847284,5,-64.8288,7.4759,1442894400,-0.0939381,-0.387717,-0.26997,-0.568405,35,163,71,72
23765,-0.908017,1,-64.7501,7.58101,1442898000,-0.043229,0.113466,-0.107987,-1.21327,35,163,71,72
23766,-0.0847284,5,-64.7501,7.58101,1442898000,-0.0971887,-0.417198,-0.223689,0.721331,35,163,71,72
23767,-0.908017,1,-64.6683,7.6855,1442901600,-0.0126736,0.0839848,-0.038566,-0.568405,35,163,71,72
23768,-0.0847284,5,-64.6683,7.6855,1442901600,-0.102065,-0.44668,-0.200549,-0.568405,35,163,71,72
23769,-0.908017,1,-64.5794,7.79561,1442905200,-0.0162492,0.0545034,-0.28154,-0.568405,35,163,71,72
23770,-0.0847284,5,-64.5794,7.79561,1442905200,-0.103365,-0.505642,-0.327821,-0.568405,35,163,71,72
23771,-0.908017,1,-64.4803,7.91261,1442908800,-0.0637077,0.0250221,-0.30468,-1.21327,36,163,71,72
23772,-0.0847284,5,-64.4803,7.91261,1442908800,-0.0975137,-0.476161,-0.350961,-0.568405,36,163,68,69
23773,-0.908017,1,-64.3717,8.03876,1442912400,-0.0705339,0.0545034,-0.559225,-0.568405,36,164,68,69
23774,-0.0847284,5,-64.2548,8.171,1442916000,-0.104665,-0.358235,-0.362531,-0.568405,36,164,68,69
23775,-0.908017,1,-64.2548,8.171,1442916000,-0.0702089,0.113466,-0.570795,-1.21327,36,164,68,69
23776,-0.908017,1,-64.1324,8.30292,1442919600,-0.0721592,0.231392,-0.732778,-1.21327,36,164,68,69
23777,-0.0847284,5,-64.0081,8.43235,1442923200,-0.105965,-0.181347,-0.570795,-0.568405,36,164,68,69
23778,-0.908017,1,-64.0081,8.43235,1442923200,-0.0806107,0.319836,-0.559225,-1.21327,36,164,68,69
23779,-0.0847284,5,-63.8915,8.54988,1442926800,-0.108241,-0.210829,-0.605506,0.0764631,37,165,68,69
23780,-0.908017,1,-63.8915,8.54988,1442926800,-0.0845114,0.290354,-0.87162,-1.21327,37,165,68,69
23781,-0.908017,1,-63.78,8.65833,1442930400,-0.0799606,0.349317,-0.894761,-1.21327,37,165,68,69
23782,-0.0847284,5,-63.78,8.65833,1442930400,-0.0955634,-0.122385,-0.443523,-0.568405,37,165,68,69
23783,-0.908017,1,-63.6752,8.75531,1442934000,-0.0845114,0.40828,-0.674927,-1.21327,37,165,68,69
23784,-0.0847284,5,-63.6752,8.75531,1442934000,-0.107265,-0.122385,0.134987,0.721331,37,165,68,69
23785,-0.908017,1,-63.57,8.84782,1442937600,-0.0845114,0.496724,-0.26997,-1.21327,37,165,68,69
23786,-0.0847284,5,-63.57,8.84782,1442937600,-0.108891,-0.151866,-0.223689,-0.568405,37,165,68,69
23787,-0.0847284,5,-63.4673,8.93425,1442941200,-0.109866,-0.122385,-0.177408,0.0764631,37,165,68,69
23788,-0.908017,1,-63.4673,8.93425,1442941200,-0.0578566,0.673612,-0.512944,-1.21327,37,165,68,69
23789,-0.908017,1,-63.3631,9.01621,1442944800,-0.0624075,0.614649,-0.466663,-1.21327,38,165,68,69
23790,-0.0847284,5,-63.3631,9.01621,1442944800,-0.110516,-0.151866,0.192838,-1.21327,38,165,68,69
23791,-0.908017,1,-63.257,9.0974,1442948400,-0.0565564,0.64413,-0.28154,-1.21327,38,165,68,69
23792,-0.0847284,5,-63.257,9.0974,1442948400,-0.111166,-0.181347,0.505233,-1.21327,38,165,68,69
23793,-0.908017,1,-63.1439,9.17769,1442952000,-0.014949,0.467242,-0.165838,-1.21327,38,166,68,69
23794,-0.0847284,5,-63.1438,9.17769,1442952000,-0.114417,-0.210829,0.146557,-1.21327,38,166,68,69
23795,-0.908017,1,-63.023,9.25967,1442955600,-0.0100731,0.40828,-0.188979,-1.21327,38,166,68,69
23796,-0.0847284,5,-63.023,9.25967,1442955600,-0.117017,-0.24031,0.123417,0.0764631,38,166,68,69
23797,-0.908017,1,-62.8945,9.34204,1442959200,-0.00357194,0.378798,0.00771482,-1.21327,38,166,68,69
23798,-0.908017,1,-62.7578,9.42558,1442962800,-0.0194998,0.349317,-0.24683,-1.21327,39,166,68,69
23799,-0.908017,1,-62.6172,9.50729,1442966400,-0.0185246,0.319836,-0.420382,-1.21327,39,166,68,69
23800,-0.0847284,5,-62.6172,9.50729,1442966400,-0.114417,-0.328754,0.0655658,-1.21327,39,166,68,69
23801,-0.908017,1,-62.4766,9.58524,1442970000,-0.0546061,0.290354,-0.559225,-1.21327,39,166,68,69
23802,-0.908017,1,-62.3381,9.6582,1442973600,-0.0516805,0.231392,-0.536084,-1.21327,39,166,68,69
23803,-0.0847284,5,-62.3381,9.6582,1442973600,-0.117342,-0.358235,-0.119557,1.3662,39,166,68,69
23804,-0.908017,1,-62.2021,9.72585,1442977200,-0.059807,0.231392,-0.779059,-1.21327,40,167,68,69
23805,-0.908017,1,-62.0648,9.79003,1442980800,-0.070859,0.231392,-0.987322,-1.21327,40,167,68,69
23806,-0.0847284,5,-62.0648,9.79003,1442980800,-0.120593,-0.387717,-0.00385538,0.721331,40,167,68,69
23807,-0.908017,1,-61.922,9.853,1442984400,-0.065658,0.20191,-0.941041,-1.21327,40,167,68,69
23808,-0.0847284,5,-61.922,9.853,1442984400,-0.122868,-0.387717,-0.235259,0.721331,40,167,68,69
23809,-1.04523,1,-61.7686,9.91658,1442988000,-0.0871119,0.20191,-1.02203,-1.21327,40,167,68,69
23810,-1.04523,1,-61.6036,9.98167,1442991600,-0.0848365,0.172429,-0.87162,-1.21327,41,167,68,69
23811,-1.04523,1,-61.4363,10.0441,1442995200,-0.0978388,0.172429,-1.07988,-1.21327,41,167,68,69
23812,-1.04523,1,-61.2764,10.1006,1442998800,-0.0942632,0.20191,-1.06831,-1.21327,41,167,68,69
23813,-1.04523,1,-61.1346,10.1475,1443002400,-0.10304,0.260873,-0.744348,-1.21327,41,167,68,69
23814,-0.0847284,5,-61.1346,10.1475,1443002400,-0.120593,-0.299273,-0.24683,-0.568405,41,167,68,69
23815,-1.04523,1,-61.007,10.1864,1443006000,-0.0945882,0.319836,-0.698067,-1.21327,42,167,68,69
23816,-0.0847284,5,-61.007,10.1864,1443006000,-0.121893,-0.210829,0.713497,-1.21327,42,167,68,69
23817,-1.04523,1,-60.89,10.219,1443009600,-0.0975137,0.378798,-0.686497,-1.21327,42,167,68,69
23818,-0.0847284,5,-60.89,10.219,1443009600,-0.124819,-0.151866,-0.212119,0.721331,42,167,68,69
23819,-1.04523,1,-60.7828,10.247,1443013200,-0.0942632,0.437761,-0.674927,-1.21327,42,167,68,69
23820,-0.0847284,5,-60.7828,10.247,1443013200,-0.125794,-0.0339406,-0.00385538,0.721331,42,167,68,69
23821,-1.04523,1,-60.6767,10.2713,1443016800,-0.0971887,0.526205,-0.547655,-1.21327,42,168,68,69
23822,-0.0847284,5,-60.6767,10.2713,1443016800,-0.126769,0.0545034,0.00771482,-0.568405,42,168,68,69
23823,-1.04523,1,-60.572,10.2926,1443020400,-0.0958885,0.555686,-0.570795,-1.21327,42,168,68,69
23824,-0.0847284,5,-60.5719,10.2926,1443020400,-0.127094,0.172429,0.620935,-1.21327,42,168,68,69
23825,-1.04523,1,-60.4653,10.3119,1443024000,-0.093288,0.614649,-0.478233,-1.21327,43,168,68,69
23826,-0.0847284,5,-60.4653,10.3119,1443024000,-0.128069,0.290354,1.36143,-1.21327,43,168,68,69
23827,-1.04523,1,-60.3528,10.3297,1443027600,-0.0897123,0.673612,-0.131128,-1.21327,43,168,68,69
23828,-0.0847284,5,-60.3528,10.3297,1443027600,-0.126119,0.378798,1.30358,-1.21327,43,168,68,69
23829,-1.04523,1,-60.2316,10.3463,1443031200,-0.0884121,0.64413,-0.0732766,-0.568405,43,168,68,69
23830,-0.0847284,5,-60.2316,10.3463,1443031200,-0.115067,0.40828,1.47713,-0.568405,43,168,68,69
23831,-1.04523,1,-60.1022,10.3615,1443034800,-0.0939381,0.585168,-0.154268,-0.568405,43,168,68,69
23832,-1.04523,1,-59.9623,10.3755,1443038400,-0.0962135,0.526205,0.111847,-0.568405,43,168,68,69
23833,-1.04523,1,-59.8179,10.3877,1443042000,-0.0893873,0.496724,0.401102,-0.568405,44,168,68,69
23834,-1.04523,1,-59.6695,10.398,1443045600,-0.0851615,0.467242,0.678786,-0.568405,44,168,68,69
23835,-0.0847284,5,-59.6695,10.398,1443045600,-0.0971887,0.0839848,2.47217,-0.568405,44,168,68,69
23836,-1.04523,1,-59.5202,10.4066,1443049200,-0.0477798,0.467242,0.609365,-0.568405,44,168,68,69
23837,-1.04523,1,-59.3732,10.4128,1443052800,-0.0406286,0.467242,0.412672,-0.568405,45,168,68,69
23838,-1.04523,1,-59.2226,10.4171,1443056400,-0.0536309,0.437761,0.30854,-0.568405,45,168,68,69
23839,-0.221943,5,-59.2226,10.4171,1443056400,-0.0867868,0.0250221,1.87052,-0.568405,45,168,68,69
23840,-1.04523,1,-59.072,10.4196,1443060000,-0.037378,0.40828,0.539944,-0.568405,45,168,68,69
23841,-1.04523,1,-58.915,10.42,1443063600,-0.0474548,0.378798,0.412672,-0.568405,45,168,68,69
23842,-1.04523,1,-58.7545,10.4185,1443067200,-0.0526557,0.319836,0.447382,-0.568405,46,168,68,69
23843,-1.04523,1,-58.592,10.415,1443070800,-0.0331522,0.319836,0.169698,-0.568405,46,168,68,69
23844,-1.04523,1,-58.4307,10.4097,1443074400,-0.0061724,0.290354,0.077136,-0.568405,46,168,68,69
23845,-0.0847284,5,-58.4307,10.4097,1443074400,-0.0965386,-0.0929033,1.14159,-0.568405,46,168,68,69
23846,-1.04523,1,-58.2742,10.4024,1443078000,-0.0273012,0.260873,0.181268,-0.568405,46,168,68,69
23847,-1.04523,1,-57.9771,10.3827,1443085200,-0.0659831,0.260873,0.0655658,-0.568405,47,168,68,69
23848,-0.0847284,5,-57.9771,10.3827,1443085200,-0.109866,-0.122385,0.817629,-0.568405,47,168,68,69
23849,-1.04523,1,-57.8397,10.3706,1443088800,-0.0741096,0.290354,-0.0501362,-0.568405,47,168,68,69
23850,-0.0847284,5,-57.8397,10.3706,1443088800,-0.118317,-0.0929033,0.979611,-0.568405,47,168,68,69
23851,-1.04523,1,-57.7045,10.3564,1443092400,-0.0776852,0.349317,-0.00385538,-1.21327,47,168,68,69
23852,-0.221943,5,-57.7045,10.3564,1443092400,-0.122868,-0.0339406,1.24573,-0.568405,47,168,68,69
23853,-1.04523,1,-57.5691,10.3398,1443096000,-0.0728093,0.40828,0.2854,-0.568405,48,168,68,69
23854,-1.04523,1,-57.4346,10.3211,1443099600,-0.0786604,0.467242,0.169698,-0.568405,48,168,68,69
23855,-1.04523,1,-57.3002,10.3002,1443103200,-0.0679335,0.526205,0.0424254,-0.568405,48,168,68,69
23856,-0.0847284,5,-57.3002,10.3002,1443103200,-0.124819,0.231392,1.03746,0.0764631,48,168,68,69
23857,-1.04523,1,-57.168,10.2773,1443106800,-0.0562314,0.585168,-0.0501362,-0.568405,48,168,68,69
23858,-0.221943,5,-57.168,10.2773,1443106800,-0.124819,0.319836,1.22259,0.721331,48,168,68,69
23859,-1.04523,1,-57.0376,10.2522,1443110400,-0.0617573,0.64413,0.077136,-1.21327,49,167,68,69
23860,-0.221943,5,-57.0376,10.2522,1443110400,-0.123843,0.378798,1.67382,0.0764631,49,167,68,69
23861,-1.04523,1,-56.9078,10.2248,1443114000,-0.0568815,0.614649,0.0424254,-0.568405,49,167,68,69
23862,-0.0847284,5,-56.9078,10.2248,1443114000,-0.121893,0.378798,1.38457,-0.568405,49,167,68,69
23863,-1.04523,1,-56.7768,10.1946,1443117600,-0.0627325,0.585168,0.0539956,-0.568405,49,167,68,69
23864,-0.221943,5,-56.7768,10.1946,1443117600,-0.0796355,0.467242,1.81267,-0.568405,49,167,68,69
23865,-1.04523,1,-56.6439,10.1614,1443121200,-0.0702089,0.526205,0.0887062,-0.568405,49,167,68,69
23866,-0.221943,5,-56.6439,10.1614,1443121200,-0.0292515,0.467242,1.85895,-0.568405,49,167,68,69
23867,-1.04523,1,-56.5039,10.1239,1443124800,-0.0565564,0.526205,0.505233,-0.568405,50,167,68,69
23868,-0.221943,5,-56.5039,10.1239,1443124800,-0.0419288,0.319836,2.04407,-0.568405,50,167,68,69
23869,-1.04523,1,-56.3573,10.082,1443128400,-0.0666332,0.496724,0.586225,-0.568405,50,167,68,69
23870,-0.221943,5,-56.3573,10.082,1443128400,-0.0136487,0.231392,2.34489,-0.568405,50,167,68,69
23871,-0.221943,5,-56.203,10.0355,1443132000,-0.00454711,0.172429,2.27547,-0.568405,50,167,68,69
23872,-1.04523,1,-56.203,10.0355,1443132000,-0.0698838,0.467242,0.574654,-0.568405,50,167,68,69
23873,-1.04523,1,-56.0441,9.98515,1443135600,-0.0773601,0.437761,0.458952,0.0764631,50,167,68,69
23874,-0.221943,5,-55.8824,9.93133,1443139200,0.0383606,0.172429,2.13663,0.0764631,51,167,68,69
23875,-1.04523,1,-55.8824,9.93133,1443139200,-0.0591569,0.467242,0.2854,-0.568405,51,167,68,69
23876,-1.04523,1,-55.7232,9.87664,1443142800,-0.0292515,0.437761,0.100276,-0.568405,51,167,68,69
23877,-0.221943,5,-55.7232,9.87663,1443142800,-0.0744346,0.231392,1.70853,0.0764631,51,167,68,69
23878,-1.04523,1,-55.5672,9.8216,1443146400,-0.0507054,0.437761,-0.0269958,-0.568405,51,167,68,69
23879,-0.221943,5,-55.5672,9.8216,1443146400,-0.0650079,0.172429,1.4887,0.0764631,51,167,68,69
23880,-1.18245,1,-55.4124,9.76522,1443150000,-0.054281,0.437761,-0.119557,-0.568405,51,167,68,69
23881,-0.221943,5,-55.4124,9.76522,1443150000,-0.0692337,0.142947,1.38457,0.0764631,51,167,68,69
23882,-1.18245,1,-55.262,9.7093,1443153600,-0.0578566,0.40828,-0.350961,-0.568405,52,167,68,69
23883,-1.18245,1,-55.1143,9.65357,1443157200,-0.0689086,0.378798,-0.30468,-0.568405,52,166,68,69
23884,-0.221943,5,-55.1143,9.65357,1443157200,-0.0471297,0.0839848,1.28044,-0.568405,52,166,68,69
23885,-1.18245,1,-54.9698,9.59833,1443160800,-0.0442042,0.349317,-0.142698,-0.568405,52,166,68,69
23886,-0.221943,5,-54.9698,9.59833,1443160800,-0.0416037,0.0545034,1.40771,-0.568405,52,166,68,69
23887,-1.18245,1,-54.8271,9.54344,1443164400,-0.0581817,0.319836,0.30854,-1.21327,52,166,68,69
23888,-0.221943,5,-54.8271,9.54344,1443164400,-0.0650079,0.0250221,1.47713,-0.568405,52,166,68,69
23889,-1.18245,1,-54.6805,9.48676,1443168000,-0.0617573,0.319836,0.377961,-0.568405,53,166,68,69
23890,-0.221943,5,-54.6805,9.48676,1443168000,-0.102715,-0.063422,1.78953,-0.568405,53,166,68,69
23891,-1.18245,1,-54.5259,9.42687,1443171600,-0.0396534,0.319836,0.447382,-0.568405,53,166,68,69
23892,-0.221943,5,-54.5259,9.42687,1443171600,-0.101414,-0.00445926,2.27547,0.0764631,53,166,68,69
23893,-1.18245,1,-54.3624,9.36386,1443175200,-0.0520056,0.349317,0.412672,-0.568405,53,166,68,69
23894,-1.18245,1,-54.1965,9.30058,1443178800,-0.0516805,0.40828,0.574654,-0.568405,54,166,68,69
23895,-1.18245,1,-54.0345,9.23971,1443182400,-0.0559063,0.467242,0.424242,-0.568405,54,166,68,69
23896,-0.221943,5,-54.0345,9.23971,1443182400,-0.0581817,0.231392,2.50688,0.0764631,54,166,68,69
23897,-1.18245,1,-53.8833,9.18385,1443186000,-0.0624075,0.526205,0.32011,0.0764631,54,166,68,69
23898,-0.221943,5,-53.8833,9.18385,1443186000,-0.0162492,0.260873,2.85398,0.0764631,54,166,68,69
23899,-1.18245,1,-53.74,9.13223,1443189600,-0.0620824,0.555686,0.2854,-0.568405,54,166,68,69
23900,-0.221943,5,-53.74,9.13223,1443189600,0.0858191,0.349317,2.84241,0.0764631,54,166,68,69
23901,-1.18245,1,-53.6056,9.0853,1443193200,-0.0663082,0.614649,0.30854,0.0764631,55,165,68,69
23902,-0.221943,5,-53.6056,9.0853,1443193200,0.307509,0.40828,3.27051,0.0764631,55,165,68,69
23903,-1.18245,1,-53.4723,9.04019,1443196800,-0.0546061,0.614649,0.366391,0.0764631,55,165,68,69
23904,-0.221943,5,-53.4723,9.04019,1443196800,0.407627,0.378798,3.30522,0.0764631,55,165,-1,0
23905,-1.18245,1,-53.336,8.99575,1443200400,-0.0650079,0.614649,0.389531,0.0764631,55,165,-1,0
23906,-0.221943,5,-53.336,8.99575,1443200400,0.288005,0.319836,3.32836,0.0764631,55,165,-1,0
23907,-1.18245,1,-53.1932,8.95093,1443204000,-0.0591569,0.585168,0.366391,0.0764631,55,165,-1,0
23908,-0.221943,5,-53.1932,8.95093,1443204000,0.413803,0.349317,3.40935,0.0764631,55,165,-1,0
23909,-1.18245,1,-53.0412,8.9051,1443207600,-0.0581817,0.526205,0.33168,0.0764631,56,165,-1,0
23910,-0.221943,5,-53.0412,8.9051,1443207600,0.417378,0.319836,3.37464,0.721331,56,165,-1,0
23911,-1.18245,1,-52.8802,8.8586,1443211200,-0.0578566,0.496724,0.482093,0.721331,56,165,-1,0
23912,-0.221943,5,-52.709,8.81117,1443214800,0.2581,0.20191,3.44406,0.0764631,56,165,-1,0
23913,-1.18245,1,-52.709,8.81118,1443214800,-0.0344525,0.467242,0.713497,0.0764631,56,165,-1,0
23914,-1.18245,1,-52.536,8.76524,1443218400,-0.00194665,0.467242,0.713497,0.0764631,56,165,-1,0
23915,-0.221943,5,-52.536,8.76524,1443218400,0.244772,0.172429,3.33993,0.0764631,56,165,-1,0
23916,-1.18245,1,-52.3593,8.72043,1443222000,0.0143063,0.437761,0.690356,-0.568405,57,165,-1,0
23917,-1.18245,1,-52.1907,8.67969,1443225600,0.0120309,0.437761,0.470523,0.0764631,57,165,-1,0
23918,-0.221943,5,-52.1907,8.67969,1443225600,0.442733,0.113466,2.62258,0.0764631,57,165,-1,0
23919,-1.18245,1,-52.0275,8.64197,1443229200,0.0178819,0.378798,0.968041,-0.568405,57,165,-1,0
23920,-0.221943,5,-52.0275,8.64197,1443229200,0.215192,0.0839848,1.99779,0.0764631,57,165,-1,0
23921,-1.18245,1,-51.8716,8.60771,1443232800,0.0250332,0.349317,0.956471,-0.568405,58,165,-1,0
23922,-0.221943,5,-51.8716,8.60771,1443232800,0.0445367,0.0839848,1.81267,0.0764631,58,165,-1,0
23923,-1.18245,1,-51.7209,8.57606,1443236400,0.0302341,0.349317,0.794488,-0.568405,58,165,-1,0
23924,-0.221943,5,-51.7209,8.57606,1443236400,0.0858191,0.0545034,2.10192,0.0764631,58,165,-1,0
23925,-1.18245,1,-51.5749,8.54673,1443240000,-0.00714758,0.319836,0.713497,0.0764631,58,165,-1,0
23926,-0.221943,5,-51.5748,8.54673,1443240000,0.0146313,0.0250221,1.89366,0.0764631,58,165,-1,0
23927,-1.18245,1,-51.428,8.51858,1443243600,-0.00194665,0.290354,0.644076,-0.568405,58,164,-1,0
23928,-0.221943,5,-51.428,8.51858,1443243600,0.024058,-0.00445926,2.09035,0.0764631,58,164,-1,0
23929,-1.18245,1,-51.2791,8.49117,1443247200,-0.0360778,0.290354,0.505233,-0.568405,59,164,-1,0
23930,-0.221943,5,-51.2791,8.49117,1443247200,-0.0240506,-0.0339406,1.9168,0.0764631,59,164,-1,0
23931,-1.18245,1,-51.1281,8.46436,1443250800,-0.0292515,0.290354,0.435812,-0.568405,59,164,-1,0
23932,-0.221943,5,-51.1281,8.46436,1443250800,0.0211325,-0.0339406,2.25233,0.0764631,59,164,-1,0
23933,-1.18245,1,-50.9702,8.43711,1443254400,-0.0201499,0.290354,0.620935,-0.568405,59,164,-1,0
23934,-0.221943,5,-50.9702,8.4371,1443254400,-0.042904,-0.063422,2.05564,0.0764631,59,164,-1,0
23935,-1.18245,1,-50.8095,8.40994,1443258000,-0.0299016,0.290354,0.505233,0.0764631,59,164,-1,0
23936,-0.221943,5,-50.8095,8.40994,1443258000,-0.0129986,-0.00445926,2.0325,0.0764631,59,164,-1,0
23937,-1.18245,1,-50.641,8.38191,1443261600,-0.00129653,0.319836,0.620935,-0.568405,60,164,-1,0
23938,-1.18245,1,-50.4706,8.35364,1443265200,-0.0178745,0.378798,0.551514,-0.568405,60,164,-1,0
23939,-0.221943,5,-50.4706,8.35364,1443265200,0.00260417,0.113466,2.32175,0.0764631,60,164,-1,0
23940,-1.31966,1,-50.2999,8.32507,1443268800,-0.0214501,0.437761,0.458952,-0.568405,60,164,-1,0
23941,-0.221943,5,-50.2999,8.32507,1443268800,-0.00909793,0.172429,2.35646,0.0764631,60,164,-1,0
23942,-1.18245,1,-50.134,8.29672,1443272400,-0.0386782,0.467242,0.748207,-0.568405,61,164,-1,0
23943,-0.221943,5,-50.134,8.29672,1443272400,0.0325095,0.231392,2.34489,0.721331,61,164,-1,0
23944,-1.31966,1,-49.9703,8.26803,1443276000,-0.0221003,0.496724,0.482093,-0.568405,61,164,-1,0
23945,-1.31966,1,-49.8167,8.24027,1443279600,-0.0315269,0.496724,0.620935,-0.568405,61,164,-1,0
23946,-0.221943,5,-49.8167,8.24027,1443279600,0.0149564,0.349317,2.44903,0.0764631,61,164,-1,0
23947,-1.31966,1,-49.6691,8.21215,1443283200,-0.0211251,0.555686,0.655646,-0.568405,61,164,-1,0
23948,-0.221943,5,-49.6691,8.21215,1443283200,-0.0565564,0.40828,2.61101,0.0764631,61,164,-1,0
23949,-0.221943,5,-49.5292,8.18361,1443286800,-0.0516805,0.526205,2.49531,0.721331,62,164,-1,0
23950,-1.31966,1,-49.5292,8.18361,1443286800,-0.0227504,0.526205,0.713497,-0.568405,62,164,-1,0
23951,-0.221943,5,-49.3929,8.1545,1443290400,-0.0468047,0.437761,2.32175,0.0764631,62,164,-1,0
23952,-1.31966,1,-49.3929,8.1545,1443290400,-0.0269761,0.496724,0.551514,-0.568405,62,164,-1,0
23953,-1.31966,1,-49.2559,8.12293,1443294000,-0.0107232,0.496724,0.470523,-0.568405,62,164,-1,0
23954,-0.221943,5,-49.2559,8.12293,1443294000,-0.0494051,0.260873,2.21762,0.0764631,62,164,-1,0
23955,-1.31966,1,-49.1139,8.08802,1443297600,-0.0126736,0.585168,0.29697,-0.568405,62,164,-1,0
23956,-0.221943,5,-49.1139,8.08802,1443297600,-0.0399785,0.231392,1.87052,-0.568405,62,164,-1,0
23957,-1.31966,1,-48.9632,8.04845,1443301200,-0.0201499,0.64413,0.100276,0.0764631,63,164,-1,0
23958,-1.31966,1,-48.805,8.00423,1443304800,-0.037378,0.526205,-0.0617064,-0.568405,63,164,-1,0
23959,-0.221943,5,-48.805,8.00423,1443304800,-0.0627325,0.142947,1.40771,-0.568405,63,164,-1,0
23960,-1.31966,1,-48.637,7.95346,1443308400,-0.0175494,0.496724,0.227549,-1.21327,63,163,-1,0
23961,-0.221943,5,-48.637,7.95346,1443308400,-0.0705339,0.172429,1.74324,0.0764631,63,163,-1,0
23962,-1.31966,1,-48.4599,7.89686,1443312000,-0.037378,0.467242,0.366391,-0.568405,64,163,-1,0
23963,-0.221943,5,-48.2803,7.83634,1443315600,-0.0637077,0.142947,1.10688,0.0764631,64,163,19,20
23964,-1.31966,1,-48.113,7.77594,1443319200,-0.0273012,0.40828,0.250689,-0.568405,64,163,19,20
23965,-0.221943,5,-48.113,7.77594,1443319200,-0.0646829,0.142947,1.19945,-0.568405,64,163,19,20
23966,-1.31966,1,-47.9579,7.71576,1443322800,-0.0409536,0.40828,0.111847,-0.568405,64,163,19,20
23967,-0.221943,5,-47.9579,7.71576,1443322800,-0.0802857,0.113466,1.11845,0.0764631,64,163,19,20
23968,-1.31966,1,-47.8151,7.65533,1443326400,-0.0458295,0.378798,0.215978,-0.568405,65,163,19,20
23969,-0.221943,5,-47.8151,7.65533,1443326400,-0.0783353,0.113466,0.748207,-0.568405,65,163,-1,0
